9.831658 	 -0.001140 	 -1.244412  	 -1.243272 	 0.041938  	 -203.000000  	 0.012699 	 -1.230572 	 -1.243272 	 1.535373 	 -255.000000 	 0.012533 
9.831658 	 -0.026513 	 -1.269785  	 -1.243272 	 0.041938  	 -203.000000  	 -0.012673 	 -1.255945 	 -1.243272 	 1.535373 	 -255.000000 	 0.000000 
9.847399 	 -0.005473 	 -1.294004  	 -1.288531 	 -0.425249  	 -192.000000  	 0.006636 	 -1.281894 	 -1.288531 	 0.935837 	 -242.000000 	 0.015741 
9.847399 	 -0.029116 	 -1.317647  	 -1.288531 	 -0.425249  	 -192.000000  	 -0.018160 	 -1.306690 	 -1.288531 	 0.935837 	 -242.000000 	 0.000000 
9.863011 	 -0.008761 	 -1.341866  	 -1.333105 	 -0.258258  	 -176.000000  	 0.001042 	 -1.332063 	 -1.333105 	 0.223259 	 -210.000000 	 0.015613 
9.863011 	 -0.032980 	 -1.366085  	 -1.333105 	 -0.258258  	 -176.000000  	 -0.024907 	 -1.358012 	 -1.333105 	 0.223259 	 -210.000000 	 0.000000 
9.878664 	 -0.011109 	 -1.388575  	 -1.377466 	 0.196957  	 -184.000000  	 -0.005342 	 -1.382808 	 -1.377466 	 -0.516325 	 -175.000000 	 0.015652 
9.878664 	 -0.034175 	 -1.411641  	 -1.377466 	 0.196957  	 -184.000000  	 -0.031868 	 -1.409334 	 -1.377466 	 -0.516325 	 -175.000000 	 0.000000 
9.894276 	 -0.012175 	 -1.433553  	 -1.421378 	 -0.169631  	 -182.000000  	 -0.011022 	 -1.432400 	 -1.421378 	 -0.361555 	 -157.000000 	 0.015613 
9.894276 	 -0.034088 	 -1.455466  	 -1.421378 	 -0.169631  	 -182.000000  	 -0.034664 	 -1.456043 	 -1.421378 	 -0.361555 	 -157.000000 	 0.000000 
9.909899 	 -0.012405 	 -1.477379  	 -1.464974 	 -0.675411  	 -167.000000  	 -0.014135 	 -1.479109 	 -1.464974 	 0.010812 	 -158.000000 	 0.015623 
9.919468 	 -0.007216 	 -1.498715  	 -1.491499 	 -0.425444  	 -169.000000  	 -0.010099 	 -1.501598 	 -1.491499 	 0.366403 	 -170.000000 	 0.009569 
9.926040 	 -0.010413 	 -1.520051  	 -1.509638 	 -0.247655  	 -172.000000  	 -0.013296 	 -1.522934 	 -1.509638 	 0.585716 	 -176.000000 	 0.006572 
9.926040 	 -0.031749 	 -1.541387  	 -1.509638 	 -0.247655  	 -172.000000  	 -0.034632 	 -1.544270 	 -1.509638 	 0.585716 	 -176.000000 	 0.000000 
9.941783 	 -0.009901 	 -1.562723  	 -1.552822 	 0.233018  	 -182.000000  	 -0.012208 	 -1.565030 	 -1.552822 	 1.132842 	 -192.000000 	 0.015743 
9.941783 	 -0.030084 	 -1.582906  	 -1.552822 	 0.233018  	 -182.000000  	 -0.033544 	 -1.586366 	 -1.552822 	 1.132842 	 -192.000000 	 0.000000 
9.957408 	 -0.007784 	 -1.603089  	 -1.595304 	 0.806588  	 -202.000000  	 -0.011244 	 -1.606549 	 -1.595304 	 0.821413 	 -195.000000 	 0.015626 
9.957408 	 -0.027967 	 -1.623272  	 -1.595304 	 0.806588  	 -202.000000  	 -0.032580 	 -1.627885 	 -1.595304 	 0.821413 	 -195.000000 	 0.000000 
9.972996 	 -0.006159 	 -1.643454  	 -1.637295 	 0.513013  	 -206.000000  	 -0.011349 	 -1.648644 	 -1.637295 	 0.320228 	 -180.000000 	 0.015588 
9.988617 	 0.014187 	 -1.664790  	 -1.678977 	 1.329648  	 -247.000000  	 0.009574 	 -1.669404 	 -1.678977 	 1.032030 	 -212.000000 	 0.015621 
9.988617 	 -0.007726 	 -1.686703  	 -1.678977 	 1.329648  	 -247.000000  	 -0.011762 	 -1.690740 	 -1.678977 	 1.032030 	 -212.000000 	 0.000000 
10.004242 	 0.013373 	 -1.706886  	 -1.720259 	 1.110634  	 -255.000000  	 0.009336 	 -1.710922 	 -1.720259 	 1.740824 	 -244.000000 	 0.015625 
10.004242 	 -0.009117 	 -1.729375  	 -1.720259 	 1.110634  	 -255.000000  	 -0.012000 	 -1.732259 	 -1.720259 	 1.740824 	 -244.000000 	 0.000000 
10.019804 	 0.009093 	 -1.751865  	 -1.760957 	 0.546120  	 -241.000000  	 0.006786 	 -1.754171 	 -1.760957 	 1.388491 	 -244.000000 	 0.015562 
10.019804 	 -0.013973 	 -1.774931  	 -1.760957 	 0.546120  	 -241.000000  	 -0.015127 	 -1.776084 	 -1.760957 	 1.388491 	 -244.000000 	 0.000000 
10.035543 	 0.001960 	 -1.799727  	 -1.801687 	 -0.184234  	 -208.000000  	 0.002537 	 -1.799150 	 -1.801687 	 0.801841 	 -224.000000 	 0.015740 
10.035543 	 -0.021683 	 -1.823369  	 -1.801687 	 -0.184234  	 -208.000000  	 -0.020529 	 -1.822216 	 -1.801687 	 0.801841 	 -224.000000 	 0.000000 
10.051169 	 -0.006485 	 -1.848165  	 -1.841680 	 -0.995913  	 -167.000000  	 -0.004178 	 -1.845859 	 -1.841680 	 0.074821 	 -191.000000 	 0.015626 
10.051169 	 -0.030127 	 -1.871808  	 -1.841680 	 -0.995913  	 -167.000000  	 -0.027244 	 -1.868925 	 -1.841680 	 0.074821 	 -191.000000 	 0.000000 
10.066796 	 -0.013648 	 -1.894874  	 -1.881226 	 -0.882717  	 -146.000000  	 -0.010765 	 -1.891991 	 -1.881226 	 -0.686962 	 -154.000000 	 0.015626 
10.066796 	 -0.036138 	 -1.917363  	 -1.881226 	 -0.882717  	 -146.000000  	 -0.033831 	 -1.915057 	 -1.881226 	 -0.686962 	 -154.000000 	 0.000000 
10.082397 	 -0.019605 	 -1.939853  	 -1.920248 	 -0.571307  	 -141.000000  	 -0.016721 	 -1.936969 	 -1.920248 	 -0.537030 	 -135.000000 	 0.015601 
10.082397 	 -0.040941 	 -1.961189  	 -1.920248 	 -0.571307  	 -141.000000  	 -0.038634 	 -1.958882 	 -1.920248 	 -0.537030 	 -135.000000 	 0.000000 
10.101249 	 -0.015747 	 -1.982525  	 -1.966778 	 0.110664  	 -162.000000  	 -0.012864 	 -1.979642 	 -1.966778 	 0.037179 	 -147.000000 	 0.018852 
10.112403 	 -0.009303 	 -2.003284  	 -1.993981 	 0.621148  	 -185.000000  	 -0.005267 	 -1.999248 	 -1.993981 	 0.535393 	 -167.000000 	 0.011154 
10.120425 	 -0.009499 	 -2.022890  	 -2.013391 	 0.482647  	 -188.000000  	 -0.005463 	 -2.018854 	 -2.013391 	 0.890042 	 -182.000000 	 0.008022 
10.128429 	 -0.009867 	 -2.042497  	 -2.032629 	 0.278651  	 -185.000000  	 -0.005831 	 -2.038460 	 -2.032629 	 1.211143 	 -195.000000 	 0.008004 
10.136465 	 -0.010867 	 -2.062679  	 -2.051813 	 0.029724  	 -179.000000  	 -0.005677 	 -2.057489 	 -2.051813 	 1.066519 	 -197.000000 	 0.008036 
10.141605 	 -0.018273 	 -2.082285  	 -2.064013 	 -0.189279  	 -169.000000  	 -0.012506 	 -2.076519 	 -2.064013 	 0.894140 	 -192.000000 	 0.005140 
10.141605 	 -0.037879 	 -2.101892  	 -2.064013 	 -0.189279  	 -169.000000  	 -0.032112 	 -2.096125 	 -2.064013 	 0.894140 	 -192.000000 	 0.000000 
10.157290 	 -0.021169 	 -2.122074  	 -2.100906 	 -0.904794  	 -136.000000  	 -0.015402 	 -2.116308 	 -2.100906 	 0.298364 	 -170.000000 	 0.015685 
10.157290 	 -0.040775 	 -2.141680  	 -2.100906 	 -0.904794  	 -136.000000  	 -0.035585 	 -2.136491 	 -2.100906 	 0.298364 	 -170.000000 	 0.000000 
10.172878 	 -0.024226 	 -2.161287  	 -2.137061 	 -0.747605  	 -118.000000  	 -0.019036 	 -2.156097 	 -2.137061 	 -0.383312 	 -139.000000 	 0.015589 
10.172878 	 -0.043255 	 -2.180316  	 -2.137061 	 -0.747605  	 -118.000000  	 -0.039219 	 -2.176279 	 -2.137061 	 -0.383312 	 -139.000000 	 0.000000 
10.188540 	 -0.025906 	 -2.198769  	 -2.172863 	 -0.268527  	 -127.000000  	 -0.022446 	 -2.195309 	 -2.172863 	 -0.199346 	 -124.000000 	 0.015662 
10.188540 	 -0.043205 	 -2.216068  	 -2.172863 	 -0.268527  	 -127.000000  	 -0.041475 	 -2.214338 	 -2.172863 	 -0.199346 	 -124.000000 	 0.000000 
10.204171 	 -0.025306 	 -2.233368  	 -2.208062 	 0.218639  	 -138.000000  	 -0.024729 	 -2.232791 	 -2.208062 	 0.252144 	 -131.000000 	 0.015631 
10.204171 	 -0.042606 	 -2.250667  	 -2.208062 	 0.218639  	 -138.000000  	 -0.041452 	 -2.249514 	 -2.208062 	 0.252144 	 -131.000000 	 0.000000 
10.220312 	 -0.023547 	 -2.267390  	 -2.243843 	 -0.054422  	 -144.000000  	 -0.022970 	 -2.266814 	 -2.243843 	 0.815639 	 -148.000000 	 0.016141 
10.220312 	 -0.039693 	 -2.283537  	 -2.243843 	 -0.054422  	 -144.000000  	 -0.039693 	 -2.283537 	 -2.243843 	 0.815639 	 -148.000000 	 0.000000 
10.235838 	 -0.022550 	 -2.300259  	 -2.277710 	 -0.532578  	 -131.000000  	 -0.022550 	 -2.300259 	 -2.277710 	 0.497464 	 -148.000000 	 0.015526 
10.251595 	 -0.005462 	 -2.316982  	 -2.311521 	 0.146394  	 -158.000000  	 -0.004885 	 -2.316406 	 -2.311521 	 1.281395 	 -185.000000 	 0.015758 
10.251595 	 -0.021608 	 -2.333128  	 -2.311521 	 0.146394  	 -158.000000  	 -0.021608 	 -2.333128 	 -2.311521 	 1.281395 	 -185.000000 	 0.000000 
10.267208 	 -0.004820 	 -2.349275  	 -2.344454 	 0.824328  	 -186.000000  	 -0.005397 	 -2.349851 	 -2.344454 	 1.006644 	 -191.000000 	 0.015613 
10.267208 	 -0.020967 	 -2.365421  	 -2.344454 	 0.824328  	 -186.000000  	 -0.022697 	 -2.367151 	 -2.344454 	 1.006644 	 -191.000000 	 0.000000 
10.282839 	 -0.005290 	 -2.382144  	 -2.376854 	 0.497175  	 -188.000000  	 -0.008174 	 -2.385027 	 -2.376854 	 0.466167 	 -174.000000 	 0.015631 
10.282839 	 -0.022013 	 -2.398867  	 -2.376854 	 0.497175  	 -188.000000  	 -0.026050 	 -2.402903 	 -2.376854 	 0.466167 	 -174.000000 	 0.000000 
10.298452 	 -0.008106 	 -2.416743  	 -2.408637 	 -0.055233  	 -170.000000  	 -0.012719 	 -2.421356 	 -2.408637 	 -0.203575 	 -145.000000 	 0.015613 
10.307580 	 -0.008250 	 -2.435196  	 -2.426946 	 -0.385303  	 -158.000000  	 -0.012286 	 -2.439232 	 -2.426946 	 -0.015478 	 -143.000000 	 0.009127 
10.314145 	 -0.013657 	 -2.453648  	 -2.439991 	 -0.677555  	 -145.000000  	 -0.017694 	 -2.457685 	 -2.439991 	 -0.254429 	 -135.000000 	 0.006566 
10.320681 	 -0.018075 	 -2.470948  	 -2.452873 	 -0.992348  	 -130.000000  	 -0.022688 	 -2.475561 	 -2.452873 	 -0.552312 	 -121.000000 	 0.006536 
10.330248 	 -0.017861 	 -2.489401  	 -2.471540 	 -0.866172  	 -122.000000  	 -0.021898 	 -2.493437 	 -2.471540 	 -0.401366 	 -115.000000 	 0.009567 
10.330248 	 -0.035737 	 -2.507277  	 -2.471540 	 -0.866172  	 -122.000000  	 -0.039197 	 -2.510737 	 -2.471540 	 -0.401366 	 -115.000000 	 0.000000 
10.349612 	 -0.016527 	 -2.525153  	 -2.508626 	 -0.373915  	 -126.000000  	 -0.018833 	 -2.527460 	 -2.508626 	 0.160203 	 -124.000000 	 0.019363 
10.357819 	 -0.018966 	 -2.543029  	 -2.524064 	 -0.123629  	 -131.000000  	 -0.020119 	 -2.544183 	 -2.524064 	 0.427282 	 -131.000000 	 0.008208 
10.361324 	 -0.028572 	 -2.559176  	 -2.530604 	 -0.254210  	 -126.000000  	 -0.028572 	 -2.559176 	 -2.530604 	 0.306700 	 -127.000000 	 0.003505 
10.374536 	 -0.020921 	 -2.575898  	 -2.554978 	 -0.579187  	 -122.000000  	 -0.019768 	 -2.574745 	 -2.554978 	 0.729536 	 -137.000000 	 0.013212 
10.382488 	 -0.022035 	 -2.591468  	 -2.569433 	 -0.849232  	 -113.000000  	 -0.020882 	 -2.590315 	 -2.569433 	 0.550603 	 -136.000000 	 0.007952 
10.390416 	 -0.024508 	 -2.608191  	 -2.583683 	 -1.140258  	 -102.000000  	 -0.021624 	 -2.605308 	 -2.583683 	 0.322803 	 -131.000000 	 0.007928 
10.398429 	 -0.025263 	 -2.623184  	 -2.597921 	 -1.014151  	 -96.000000  	 -0.022379 	 -2.620300 	 -2.597921 	 0.060527 	 -123.000000 	 0.008013 
10.407218 	 -0.025408 	 -2.638753  	 -2.613346 	 -0.808421  	 -96.000000  	 -0.022524 	 -2.635870 	 -2.613346 	 -0.234543 	 -113.000000 	 0.008789 
10.415263 	 -0.025303 	 -2.652593  	 -2.627290 	 -0.579333  	 -100.000000  	 -0.023573 	 -2.650863 	 -2.627290 	 -0.481097 	 -106.000000 	 0.008046 
10.423405 	 -0.025206 	 -2.666433  	 -2.641227 	 -0.332217  	 -105.000000  	 -0.024629 	 -2.665856 	 -2.641227 	 -0.355518 	 -101.000000 	 0.008142 
10.423405 	 -0.039045 	 -2.680272  	 -2.641227 	 -0.332217  	 -105.000000  	 -0.039045 	 -2.680272 	 -2.641227 	 -0.355518 	 -101.000000 	 0.000000 
10.439089 	 -0.026532 	 -2.694112  	 -2.667580 	 -0.735010  	 -98.000000  	 -0.026532 	 -2.694112 	 -2.667580 	 -0.043068 	 -96.000000 	 0.015684 
10.439089 	 -0.039218 	 -2.706798  	 -2.667580 	 -0.735010  	 -98.000000  	 -0.039795 	 -2.707375 	 -2.667580 	 -0.043068 	 -96.000000 	 0.000000 
10.454722 	 -0.026291 	 -2.719484  	 -2.693194 	 -0.466484  	 -89.000000  	 -0.027444 	 -2.720638 	 -2.693194 	 0.424804 	 -105.000000 	 0.015633 
10.454722 	 -0.038977 	 -2.732171  	 -2.693194 	 -0.466484  	 -89.000000  	 -0.040707 	 -2.733901 	 -2.693194 	 0.424804 	 -105.000000 	 0.000000 
10.470340 	 -0.026731 	 -2.744857  	 -2.718126 	 0.089825  	 -106.000000  	 -0.028461 	 -2.746587 	 -2.718126 	 0.066647 	 -102.000000 	 0.015618 
10.470340 	 -0.038840 	 -2.756967  	 -2.718126 	 0.089825  	 -106.000000  	 -0.040570 	 -2.758697 	 -2.718126 	 0.066647 	 -102.000000 	 0.000000 
10.485966 	 -0.026091 	 -2.768500  	 -2.742408 	 -0.232426  	 -106.000000  	 -0.028975 	 -2.771383 	 -2.742408 	 -0.460905 	 -84.000000 	 0.015626 
10.485966 	 -0.038201 	 -2.780609  	 -2.742408 	 -0.232426  	 -106.000000  	 -0.041084 	 -2.783493 	 -2.742408 	 -0.460905 	 -84.000000 	 0.000000 
10.501593 	 -0.026121 	 -2.792142  	 -2.766022 	 -0.738032  	 -91.000000  	 -0.029581 	 -2.795602 	 -2.766022 	 -0.190824 	 -75.000000 	 0.015627 
10.501593 	 -0.038230 	 -2.804252  	 -2.766022 	 -0.738032  	 -91.000000  	 -0.041114 	 -2.807135 	 -2.766022 	 -0.190824 	 -75.000000 	 0.000000 
10.520867 	 -0.021570 	 -2.815785  	 -2.794215 	 -0.173719  	 -101.000000  	 -0.023876 	 -2.818092 	 -2.794215 	 0.632653 	 -108.000000 	 0.019274 
10.523624 	 -0.029154 	 -2.827318  	 -2.798164 	 -0.265368  	 -98.000000  	 -0.030884 	 -2.829048 	 -2.798164 	 0.552313 	 -106.000000 	 0.002757 
10.523624 	 -0.041264 	 -2.839428  	 -2.798164 	 -0.265368  	 -98.000000  	 -0.041841 	 -2.840004 	 -2.798164 	 0.552313 	 -106.000000 	 0.000000 
10.540522 	 -0.028486 	 -2.850384  	 -2.821898 	 -0.827962  	 -79.000000  	 -0.028486 	 -2.850384 	 -2.821898 	 0.077222 	 -95.000000 	 0.016898 
10.540522 	 -0.040019 	 -2.861917  	 -2.821898 	 -0.827962  	 -79.000000  	 -0.040019 	 -2.861917 	 -2.821898 	 0.077222 	 -95.000000 	 0.000000 
10.562669 	 -0.021667 	 -2.873450  	 -2.851783 	 -0.120140  	 -96.000000  	 -0.021090 	 -2.872873 	 -2.851783 	 0.768773 	 -111.000000 	 0.022147 
10.570715 	 -0.021534 	 -2.883830  	 -2.862295 	 -0.289323  	 -96.000000  	 -0.021534 	 -2.883830 	 -2.862295 	 0.600094 	 -111.000000 	 0.008046 
10.577091 	 -0.024294 	 -2.894786  	 -2.870493 	 -0.493881  	 -90.000000  	 -0.024294 	 -2.894786 	 -2.870493 	 0.409785 	 -106.000000 	 0.006375 
10.577091 	 -0.034673 	 -2.905166  	 -2.870493 	 -0.493881  	 -90.000000  	 -0.035250 	 -2.905743 	 -2.870493 	 0.409785 	 -106.000000 	 0.000000 
10.594755 	 -0.023527 	 -2.916122  	 -2.892595 	 -1.048761  	 -73.000000  	 -0.024680 	 -2.917276 	 -2.892595 	 -0.171122 	 -88.000000 	 0.017665 
10.603746 	 -0.023003 	 -2.926502  	 -2.903499 	 -0.848750  	 -73.000000  	 -0.025309 	 -2.928809 	 -2.903499 	 -0.502654 	 -76.000000 	 0.008991 
10.612074 	 -0.023492 	 -2.936882  	 -2.913389 	 -0.624193  	 -75.000000  	 -0.026375 	 -2.939765 	 -2.913389 	 -0.367950 	 -70.000000 	 0.008328 
10.620037 	 -0.024604 	 -2.947261  	 -2.922657 	 -0.421169  	 -77.000000  	 -0.028064 	 -2.950721 	 -2.922657 	 -0.204903 	 -68.000000 	 0.007963 
10.623236 	 -0.030736 	 -2.957064  	 -2.926328 	 -0.529797  	 -73.000000  	 -0.034773 	 -2.961101 	 -2.926328 	 -0.324650 	 -64.000000 	 0.003199 
10.623236 	 -0.039963 	 -2.966291  	 -2.926328 	 -0.529797  	 -73.000000  	 -0.045152 	 -2.971481 	 -2.926328 	 -0.324650 	 -64.000000 	 0.000000 
10.638924 	 -0.032197 	 -2.976094  	 -2.943897 	 -1.102440  	 -51.000000  	 -0.037387 	 -2.981284 	 -2.943897 	 -0.967908 	 -35.000000 	 0.015688 
10.638924 	 -0.041424 	 -2.985320  	 -2.943897 	 -1.102440  	 -51.000000  	 -0.046613 	 -2.990510 	 -2.943897 	 -0.967908 	 -35.000000 	 0.000000 
10.654546 	 -0.033874 	 -2.994547  	 -2.960672 	 -1.692989  	 -27.000000  	 -0.038488 	 -2.999160 	 -2.960672 	 -0.707438 	 -25.000000 	 0.015622 
10.654546 	 -0.041948 	 -3.002620  	 -2.960672 	 -1.692989  	 -27.000000  	 -0.047137 	 -3.007810 	 -2.960672 	 -0.707438 	 -25.000000 	 0.000000 
10.670170 	 -0.033966 	 -3.010693  	 -2.976727 	 -1.389094  	 -21.000000  	 -0.038579 	 -3.015306 	 -2.976727 	 -0.208516 	 -36.000000 	 0.015624 
10.685791 	 -0.026714 	 -3.018766  	 -2.992052 	 -0.792929  	 -40.000000  	 -0.030174 	 -3.022226 	 -2.992052 	 0.520392 	 -67.000000 	 0.015621 
10.685791 	 -0.033634 	 -3.025686  	 -2.992052 	 -0.792929  	 -40.000000  	 -0.036517 	 -3.028569 	 -2.992052 	 0.520392 	 -67.000000 	 0.000000 
10.701416 	 -0.025379 	 -3.032029  	 -3.006650 	 -0.146733  	 -64.000000  	 -0.028839 	 -3.035489 	 -3.006650 	 0.242122 	 -71.000000 	 0.015625 
10.701416 	 -0.031722 	 -3.038372  	 -3.006650 	 -0.146733  	 -64.000000  	 -0.035182 	 -3.041832 	 -3.006650 	 0.242122 	 -71.000000 	 0.000000 
10.717047 	 -0.024195 	 -3.044715  	 -3.020520 	 -0.434326  	 -67.000000  	 -0.028232 	 -3.048752 	 -3.020520 	 -0.234269 	 -58.000000 	 0.015631 
10.722115 	 -0.026200 	 -3.051059  	 -3.024859 	 -0.613495  	 -61.000000  	 -0.030813 	 -3.055672 	 -3.024859 	 -0.431278 	 -50.000000 	 0.005068 
10.733186 	 -0.023336 	 -3.057402  	 -3.034066 	 -0.942918  	 -53.000000  	 -0.028525 	 -3.062592 	 -3.034066 	 -0.787486 	 -39.000000 	 0.011071 
10.733186 	 -0.029679 	 -3.063745  	 -3.034066 	 -0.942918  	 -53.000000  	 -0.035445 	 -3.069511 	 -3.034066 	 -0.787486 	 -39.000000 	 0.000000 
10.748930 	 -0.023569 	 -3.070088  	 -3.046519 	 -0.612266  	 -49.000000  	 -0.029335 	 -3.075854 	 -3.046519 	 -0.492726 	 -32.000000 	 0.015744 
10.748930 	 -0.030489 	 -3.077008  	 -3.046519 	 -0.612266  	 -49.000000  	 -0.035678 	 -3.082198 	 -3.046519 	 -0.492726 	 -32.000000 	 0.000000 
10.764555 	 -0.025219 	 -3.083351  	 -3.058132 	 -0.954205  	 -48.000000  	 -0.029833 	 -3.087964 	 -3.058132 	 -0.008683 	 -42.000000 	 0.015625 
10.764555 	 -0.031563 	 -3.089694  	 -3.058132 	 -0.954205  	 -48.000000  	 -0.035599 	 -3.093731 	 -3.058132 	 -0.008683 	 -42.000000 	 0.000000 
10.780180 	 -0.027040 	 -3.096037  	 -3.068997 	 -1.576710  	 -22.000000  	 -0.030500 	 -3.099497 	 -3.068997 	 -0.384914 	 -37.000000 	 0.015625 
10.791905 	 -0.025145 	 -3.101804  	 -3.076659 	 -1.318282  	 -20.000000  	 -0.028028 	 -3.104687 	 -3.076659 	 -0.092846 	 -38.000000 	 0.011725 
10.796298 	 -0.028149 	 -3.107570  	 -3.079421 	 -1.204930  	 -21.000000  	 -0.030456 	 -3.109877 	 -3.079421 	 -0.214149 	 -36.000000 	 0.004393 
10.808002 	 -0.026271 	 -3.112760  	 -3.086489 	 -0.849413  	 -27.000000  	 -0.028578 	 -3.115067 	 -3.086489 	 -0.494731 	 -32.000000 	 0.011704 
10.816747 	 -0.026456 	 -3.117950  	 -3.091494 	 -0.563921  	 -34.000000  	 -0.028186 	 -3.119680 	 -3.091494 	 -0.311391 	 -30.000000 	 0.008745 
10.825018 	 -0.026554 	 -3.122563  	 -3.096010 	 -0.736135  	 -34.000000  	 -0.028860 	 -3.124870 	 -3.096010 	 -0.508001 	 -28.000000 	 0.008271 
10.832980 	 -0.027019 	 -3.127176  	 -3.100157 	 -0.970465  	 -28.000000  	 -0.028749 	 -3.128906 	 -3.100157 	 -0.343202 	 -26.000000 	 0.007962 
10.841108 	 -0.027601 	 -3.131790  	 -3.104188 	 -1.213212  	 -21.000000  	 -0.029331 	 -3.133520 	 -3.104188 	 -0.534957 	 -24.000000 	 0.008128 
10.841108 	 -0.032214 	 -3.136403  	 -3.104188 	 -1.213212  	 -21.000000  	 -0.033944 	 -3.138133 	 -3.104188 	 -0.534957 	 -24.000000 	 0.000000 
10.856750 	 -0.029647 	 -3.141016  	 -3.111369 	 -1.774263  	 0.000000  	 -0.030801 	 -3.142169 	 -3.111369 	 -1.068922 	 -5.000000 	 0.015642 
10.856750 	 -0.033107 	 -3.144476  	 -3.111369 	 -1.774263  	 0.000000  	 -0.034261 	 -3.145629 	 -3.111369 	 -1.068922 	 -5.000000 	 0.000000 
10.872410 	 -0.030141 	 -3.147936  	 -3.117795 	 -1.512221  	 9.000000  	 -0.031294 	 -3.149089 	 -3.117795 	 -0.758886 	 0.000000 	 0.015660 
10.872410 	 -0.033601 	 -3.151396  	 -3.117795 	 -1.512221  	 9.000000  	 -0.034754 	 -3.152549 	 -3.117795 	 -0.758886 	 0.000000 	 0.000000 
10.888053 	 -0.031405 	 -3.154856  	 -3.123450 	 -1.066688  	 3.000000  	 -0.031982 	 -3.155432 	 -3.123450 	 -0.283996 	 -8.000000 	 0.015643 
10.888053 	 -0.033712 	 -3.157162  	 -3.123450 	 -1.066688  	 3.000000  	 -0.034865 	 -3.158316 	 -3.123450 	 -0.283996 	 -8.000000 	 0.000000 
10.903677 	 -0.031132 	 -3.159469  	 -3.128337 	 -0.533223  	 -11.000000  	 -0.032286 	 -3.160622 	 -3.128337 	 -0.627115 	 -6.000000 	 0.015624 
10.903677 	 -0.033439 	 -3.161775  	 -3.128337 	 -0.533223  	 -11.000000  	 -0.034592 	 -3.162929 	 -3.128337 	 -0.627115 	 -6.000000 	 0.000000 
10.922924 	 -0.030200 	 -3.163505  	 -3.133306 	 -0.932107  	 -10.000000  	 -0.031930 	 -3.165235 	 -3.133306 	 -1.249891 	 13.000000 	 0.019247 
10.931037 	 -0.030183 	 -3.165235  	 -3.135052 	 -1.222551  	 0.000000  	 -0.031913 	 -3.166965 	 -3.135052 	 -1.093437 	 17.000000 	 0.008112 
10.939431 	 -0.030323 	 -3.166965  	 -3.136643 	 -1.075038  	 4.000000  	 -0.032053 	 -3.168695 	 -3.136643 	 -0.882025 	 16.000000 	 0.008394 
10.947486 	 -0.030158 	 -3.168119  	 -3.137961 	 -0.853429  	 1.000000  	 -0.031888 	 -3.169849 	 -3.137961 	 -0.644533 	 12.000000 	 0.008054 
10.955637 	 -0.030184 	 -3.169272  	 -3.139088 	 -1.027921  	 2.000000  	 -0.031338 	 -3.170425 	 -3.139088 	 -0.381675 	 6.000000 	 0.008151 
10.955637 	 -0.030761 	 -3.169849  	 -3.139088 	 -1.027921  	 2.000000  	 -0.031914 	 -3.171002 	 -3.139088 	 -0.381675 	 6.000000 	 0.000000 
10.971317 	 -0.029757 	 -3.170425  	 -3.140668 	 -1.429620  	 9.000000  	 -0.030333 	 -3.171002 	 -3.140668 	 0.143929 	 -6.000000 	 0.015680 
10.971317 	 -0.030333 	 -3.171002  	 -3.140668 	 -1.429620  	 9.000000  	 -0.030333 	 -3.171002 	 -3.140668 	 0.143929 	 -6.000000 	 0.000000 
10.986947 	 -0.030103 	 -3.171578  	 -3.141476 	 -1.178321  	 19.000000  	 -0.029526 	 -3.171002 	 -3.141476 	 -0.174270 	 -7.000000 	 0.015630 
10.986947 	 -0.030679 	 -3.172155  	 -3.141476 	 -1.178321  	 19.000000  	 -0.029526 	 -3.171002 	 -3.141476 	 -0.174270 	 -7.000000 	 0.000000 
11.002571 	 -0.030639 	 -3.172155  	 -3.141516 	 -0.689772  	 9.000000  	 -0.029486 	 -3.171002 	 -3.141516 	 -0.679578 	 8.000000 	 0.015624 
11.002571 	 -0.030063 	 -3.171578  	 -3.141516 	 -0.689772  	 9.000000  	 -0.029486 	 -3.171002 	 -3.141516 	 -0.679578 	 8.000000 	 0.000000 
11.021323 	 -0.031027 	 -3.171578  	 -3.140551 	 -1.129153  	 14.000000  	 -0.030451 	 -3.171002 	 -3.140551 	 -1.336219 	 32.000000 	 0.018752 
11.029513 	 -0.031795 	 -3.171578  	 -3.139783 	 -1.427224  	 25.000000  	 -0.031218 	 -3.171002 	 -3.139783 	 -1.183259 	 36.000000 	 0.008190 
11.037516 	 -0.032749 	 -3.171578  	 -3.138830 	 -1.298422  	 31.000000  	 -0.032172 	 -3.171002 	 -3.138830 	 -0.993142 	 36.000000 	 0.008003 
11.045408 	 -0.033886 	 -3.171578  	 -3.137693 	 -1.120978  	 32.000000  	 -0.033309 	 -3.171002 	 -3.137693 	 -0.784963 	 34.000000 	 0.007892 
11.054387 	 -0.034841 	 -3.171002  	 -3.136161 	 -1.358386  	 37.000000  	 -0.034264 	 -3.170425 	 -3.136161 	 -0.543119 	 32.000000 	 0.008980 
11.061881 	 -0.036313 	 -3.171002  	 -3.134689 	 -1.611043  	 45.000000  	 -0.035159 	 -3.169849 	 -3.134689 	 -0.734814 	 36.000000 	 0.007494 
11.069892 	 -0.037504 	 -3.170425  	 -3.132921 	 -1.479461  	 51.000000  	 -0.036351 	 -3.169272 	 -3.132921 	 -0.989937 	 44.000000 	 0.008011 
